timestamp,product_id,url,stage,status,elapsed_ms
2025-11-24T10:51:16.581479+00:00,80260,https://www.glamira.com.tw/catalog/product/view/id/80260,request,403,1300.5
2025-11-24T10:51:16.581961+00:00,110423,https://www.glamira.com.tw/catalog/product/view/id/110423,request,403,1491.3
2025-11-24T10:51:16.582078+00:00,85276,https://www.glamira.com.tw/catalog/product/view/id/85276,request,403,1283.9
2025-11-24T10:51:16.582259+00:00,108624,https://www.glamira.com.tw/catalog/product/view/id/108624,request,403,1298.6
2025-11-24T10:51:16.582485+00:00,110404,https://www.glamira.com.tw/catalog/product/view/id/110404,request,403,1299.5
2025-11-24T10:51:16.582551+00:00,108869,https://www.glamira.com.tw/catalog/product/view/id/108869,request,403,1298.8
2025-11-24T10:51:16.582712+00:00,80371,https://www.glamira.com.tw/catalog/product/view/id/80371,request,403,1470.3
2025-11-24T10:51:16.588174+00:00,110180,https://www.glamira.com.tw/catalog/product/view/id/110180,request,403,1273.2
2025-11-24T10:51:16.588348+00:00,80259,https://www.glamira.com.tw/catalog/product/view/id/80259,request,403,1291.7
2025-11-24T10:51:16.663210+00:00,110315,https://www.glamira.com.tw/catalog/product/view/id/110315,request,403,2182.6
2025-11-24T10:51:16.669298+00:00,110282,https://www.glamira.com.tw/catalog/product/view/id/110282,request,403,1578.7
2025-11-24T10:51:16.669390+00:00,85124,https://www.glamira.com.tw/catalog/product/view/id/85124,request,403,1373.1
2025-11-24T10:51:16.669454+00:00,110307,https://www.glamira.com.tw/catalog/product/view/id/110307,request,403,2189.9
2025-11-24T10:51:16.669517+00:00,85194,https://www.glamira.com.tw/catalog/product/view/id/85194,request,403,665.3
2025-11-24T10:51:16.669568+00:00,111209,https://www.glamira.com.tw/catalog/product/view/id/111209,request,403,1386.3
2025-11-24T10:51:16.669618+00:00,80304,https://www.glamira.com.tw/catalog/product/view/id/80304,request,403,667.1
2025-11-24T10:51:16.679325+00:00,80353,https://www.glamira.com.tw/catalog/product/view/id/80353,request,403,1398.0
2025-11-24T10:51:16.679423+00:00,80464,https://www.glamira.com.tw/catalog/product/view/id/80464,request,403,1395.4
2025-11-24T10:51:16.679523+00:00,110551,https://www.glamira.com.tw/catalog/product/view/id/110551,request,403,1381.2
2025-11-24T10:51:16.679584+00:00,85117,https://www.glamira.com.tw/catalog/product/view/id/85117,request,403,1396.1
2025-11-24T10:51:16.679638+00:00,110176,https://www.glamira.com.tw/catalog/product/view/id/110176,request,403,1398.0
2025-11-24T10:51:16.679691+00:00,80293,https://www.glamira.com.tw/catalog/product/view/id/80293,request,403,1380.4
2025-11-24T10:51:16.868475+00:00,85663,https://www.glamira.com.tw/catalog/product/view/id/85663,request,403,752.8
2025-11-24T10:51:16.868643+00:00,80267,https://www.glamira.com.tw/catalog/product/view/id/80267,request,403,724.1
2025-11-24T10:51:16.881413+00:00,80374,https://www.glamira.com.tw/catalog/product/view/id/80374,request,403,878.5
2025-11-24T10:51:16.881496+00:00,85094,https://www.glamira.com.tw/catalog/product/view/id/85094,request,403,737.1
2025-11-24T10:51:16.881697+00:00,110313,https://www.glamira.com.tw/catalog/product/view/id/110313,request,403,877.9
2025-11-24T10:51:16.881799+00:00,80407,https://www.glamira.com.tw/catalog/product/view/id/80407,request,403,737.8
2025-11-24T10:51:17.073224+00:00,85090,https://www.glamira.com.tw/catalog/product/view/id/85090,request,403,437.8
2025-11-24T10:51:17.083499+00:00,85274,https://www.glamira.com.tw/catalog/product/view/id/85274,request,403,448.3
2025-11-24T10:51:17.083591+00:00,85098,https://www.glamira.com.tw/catalog/product/view/id/85098,request,403,449.7
2025-11-24T10:51:17.105281+00:00,111208,https://www.glamira.com.tw/catalog/product/view/id/111208,request,403,473.1
2025-11-24T10:51:17.105798+00:00,110311,https://www.glamira.com.tw/catalog/product/view/id/110311,request,403,471.6
2025-11-24T10:51:17.105889+00:00,80266,https://www.glamira.com.tw/catalog/product/view/id/80266,request,403,473.3
2025-11-24T10:51:17.105997+00:00,80343,https://www.glamira.com.tw/catalog/product/view/id/80343,request,403,471.2
2025-11-24T10:51:17.279098+00:00,80421,https://www.glamira.com.tw/catalog/product/view/id/80421,request,403,564.6
2025-11-24T10:51:17.279230+00:00,85138,https://www.glamira.com.tw/catalog/product/view/id/85138,request,403,557.9
2025-11-24T10:51:17.279293+00:00,110329,https://www.glamira.com.tw/catalog/product/view/id/110329,request,403,558.6
2025-11-24T10:51:17.279348+00:00,80368,https://www.glamira.com.tw/catalog/product/view/id/80368,request,403,557.8
2025-11-24T10:51:17.294473+00:00,85153,https://www.glamira.com.tw/catalog/product/view/id/85153,request,403,564.1
2025-11-24T10:51:17.294582+00:00,85949,https://www.glamira.com.tw/catalog/product/view/id/85949,request,403,563.6
2025-11-24T10:51:17.294807+00:00,110543,https://www.glamira.com.tw/catalog/product/view/id/110543,request,403,564.3
2025-11-24T10:51:17.295084+00:00,80388,https://www.glamira.com.tw/catalog/product/view/id/80388,request,403,574.1
2025-11-24T10:51:17.295170+00:00,110322,https://www.glamira.com.tw/catalog/product/view/id/110322,request,403,564.4
2025-11-24T10:51:17.295228+00:00,85764,https://www.glamira.com.tw/catalog/product/view/id/85764,request,403,656.1
2025-11-24T10:51:17.295415+00:00,80411,https://www.glamira.com.tw/catalog/product/view/id/80411,request,403,564.8
2025-11-24T10:51:17.295477+00:00,85697,https://www.glamira.com.tw/catalog/product/view/id/85697,request,403,565.4
2025-11-24T10:51:17.295543+00:00,85096,https://www.glamira.com.tw/catalog/product/view/id/85096,request,403,573.8
2025-11-24T10:51:17.295614+00:00,109663,https://www.glamira.com.tw/catalog/product/view/id/109663,request,403,656.3
2025-11-24T10:51:17.295699+00:00,85667,https://www.glamira.com.tw/catalog/product/view/id/85667,request,403,662.8
2025-11-24T10:51:17.295771+00:00,85301,https://www.glamira.com.tw/catalog/product/view/id/85301,request,403,660.8
2025-11-24T10:51:17.296192+00:00,110275,https://www.glamira.com.tw/catalog/product/view/id/110275,request,403,575.1
2025-11-24T10:51:17.482524+00:00,80430,https://www.glamira.com.tw/catalog/product/view/id/80430,request,403,549.7
2025-11-24T10:51:17.491083+00:00,80427,https://www.glamira.com.tw/catalog/product/view/id/80427,request,403,572.0
2025-11-24T10:51:17.491469+00:00,86039,https://www.glamira.com.tw/catalog/product/view/id/86039,request,403,558.8
2025-11-24T10:51:17.491985+00:00,85226,https://www.glamira.com.tw/catalog/product/view/id/85226,request,403,558.9
2025-11-24T10:51:17.492191+00:00,87237,https://www.glamira.com.tw/catalog/product/view/id/87237,request,403,572.8
2025-11-24T10:51:17.492258+00:00,80419,https://www.glamira.com.tw/catalog/product/view/id/80419,request,403,559.9
2025-11-24T10:51:17.688675+00:00,80376,https://www.glamira.com.tw/catalog/product/view/id/80376,request,403,532.5
2025-11-24T10:51:17.688848+00:00,86000,https://www.glamira.com.tw/catalog/product/view/id/86000,request,403,553.8
2025-11-24T10:51:17.718466+00:00,80359,https://www.glamira.com.tw/catalog/product/view/id/80359,request,403,560.9
2025-11-24T10:51:17.719329+00:00,110302,https://www.glamira.com.tw/catalog/product/view/id/110302,request,403,562.8
2025-11-24T10:51:17.719421+00:00,80356,https://www.glamira.com.tw/catalog/product/view/id/80356,request,403,562.2
2025-11-24T10:51:17.722912+00:00,85165,https://www.glamira.com.tw/catalog/product/view/id/85165,request,403,588.3
2025-11-24T10:51:17.723256+00:00,80467,https://www.glamira.com.tw/catalog/product/view/id/80467,request,403,598.1
2025-11-24T10:51:17.896686+00:00,80338,https://www.glamira.com.tw/catalog/product/view/id/80338,request,403,547.9
2025-11-24T10:51:17.896797+00:00,85149,https://www.glamira.com.tw/catalog/product/view/id/85149,request,403,567.2
2025-11-24T10:51:17.896879+00:00,85148,https://www.glamira.com.tw/catalog/product/view/id/85148,request,403,566.1
2025-11-24T10:51:17.896972+00:00,85099,https://www.glamira.com.tw/catalog/product/view/id/85099,request,403,547.2
2025-11-24T10:51:17.897025+00:00,80422,https://www.glamira.com.tw/catalog/product/view/id/80422,request,403,549.2
2025-11-24T10:51:17.897077+00:00,108618,https://www.glamira.com.tw/catalog/product/view/id/108618,request,403,550.7
2025-11-24T10:51:17.897128+00:00,85653,https://www.glamira.com.tw/catalog/product/view/id/85653,request,403,551.5
2025-11-24T10:51:17.897177+00:00,85166,https://www.glamira.com.tw/catalog/product/view/id/85166,request,403,550.6
2025-11-24T10:51:17.908591+00:00,85668,https://www.glamira.com.tw/catalog/product/view/id/85668,request,403,559.0
2025-11-24T10:51:17.908717+00:00,85652,https://www.glamira.com.tw/catalog/product/view/id/85652,request,403,578.5
2025-11-24T10:51:17.908778+00:00,80465,https://www.glamira.com.tw/catalog/product/view/id/80465,request,403,559.3
2025-11-24T10:51:17.908840+00:00,105534,https://www.glamira.com.tw/catalog/product/view/id/105534,request,403,562.1
2025-11-24T10:51:17.908920+00:00,85704,https://www.glamira.com.tw/catalog/product/view/id/85704,request,403,562.7
2025-11-24T10:51:17.909038+00:00,111207,https://www.glamira.com.tw/catalog/product/view/id/111207,request,403,561.4
2025-11-24T10:51:17.909207+00:00,110601,https://www.glamira.com.tw/catalog/product/view/id/110601,request,403,563.2
2025-11-24T10:51:17.909298+00:00,85992,https://www.glamira.com.tw/catalog/product/view/id/85992,request,403,559.9
2025-11-24T10:51:17.909401+00:00,80417,https://www.glamira.com.tw/catalog/product/view/id/80417,request,403,579.5
2025-11-24T10:51:18.101596+00:00,85225,https://www.glamira.com.tw/catalog/product/view/id/85225,request,403,558.3
2025-11-24T10:51:18.114448+00:00,85275,https://www.glamira.com.tw/catalog/product/view/id/85275,request,403,570.7
2025-11-24T10:51:18.114557+00:00,85140,https://www.glamira.com.tw/catalog/product/view/id/85140,request,403,572.3
2025-11-24T10:51:18.114620+00:00,80425,https://www.glamira.com.tw/catalog/product/view/id/80425,request,403,572.8
2025-11-24T10:51:18.114720+00:00,85923,https://www.glamira.com.tw/catalog/product/view/id/85923,request,403,571.2
2025-11-24T10:51:18.114777+00:00,85158,https://www.glamira.com.tw/catalog/product/view/id/85158,request,403,581.0
2025-11-24T10:51:18.334641+00:00,85716,https://www.glamira.com.tw/catalog/product/view/id/85716,request,403,564.1
2025-11-24T10:51:18.363507+00:00,85900,https://www.glamira.com.tw/catalog/product/view/id/85900,request,403,622.4
2025-11-24T10:51:18.363848+00:00,85654,https://www.glamira.com.tw/catalog/product/view/id/85654,request,403,623.2
2025-11-24T10:51:18.363955+00:00,86212,https://www.glamira.com.tw/catalog/product/view/id/86212,request,403,590.3
2025-11-24T10:51:18.364019+00:00,80409,https://www.glamira.com.tw/catalog/product/view/id/80409,request,403,593.8
2025-11-24T10:51:18.364910+00:00,85717,https://www.glamira.com.tw/catalog/product/view/id/85717,request,403,595.7
2025-11-24T10:51:18.517703+00:00,80395,https://www.glamira.com.tw/catalog/product/view/id/80395,request,403,556.1
2025-11-24T10:51:18.517812+00:00,85691,https://www.glamira.com.tw/catalog/product/view/id/85691,request,403,569.6
2025-11-24T10:51:18.518057+00:00,85977,https://www.glamira.com.tw/catalog/product/view/id/85977,request,403,569.1
2025-11-24T10:51:18.518131+00:00,87078,https://www.glamira.com.tw/catalog/product/view/id/87078,request,403,556.7
2025-11-24T10:51:18.518287+00:00,85712,https://www.glamira.com.tw/catalog/product/view/id/85712,request,403,744.4
2025-11-24T10:51:18.518352+00:00,85865,https://www.glamira.com.tw/catalog/product/view/id/85865,request,403,569.2
2025-11-24T10:51:18.518405+00:00,85662,https://www.glamira.com.tw/catalog/product/view/id/85662,request,403,570.0
2025-11-24T10:51:18.518484+00:00,85682,https://www.glamira.com.tw/catalog/product/view/id/85682,request,403,569.7
2025-11-24T10:51:18.518543+00:00,85775,https://www.glamira.com.tw/catalog/product/view/id/85775,request,403,555.5
2025-11-24T10:51:18.524942+00:00,85905,https://www.glamira.com.tw/catalog/product/view/id/85905,request,403,561.6
2025-11-24T10:51:18.525344+00:00,85958,https://www.glamira.com.tw/catalog/product/view/id/85958,request,403,576.0
2025-11-24T10:51:18.525445+00:00,87130,https://www.glamira.com.tw/catalog/product/view/id/87130,request,403,562.2
2025-11-24T10:51:18.525559+00:00,80404,https://www.glamira.com.tw/catalog/product/view/id/80404,request,403,577.0
2025-11-24T10:51:18.525647+00:00,87703,https://www.glamira.com.tw/catalog/product/view/id/87703,request,403,564.5
2025-11-24T10:51:18.525743+00:00,85268,https://www.glamira.com.tw/catalog/product/view/id/85268,request,403,564.0
2025-11-24T10:51:18.526060+00:00,85774,https://www.glamira.com.tw/catalog/product/view/id/85774,request,403,563.3
2025-11-24T10:51:18.526188+00:00,86773,https://www.glamira.com.tw/catalog/product/view/id/86773,request,403,578.3
2025-11-24T10:51:18.711959+00:00,85719,https://www.glamira.com.tw/catalog/product/view/id/85719,request,403,559.3
2025-11-24T10:51:18.712074+00:00,85985,https://www.glamira.com.tw/catalog/product/view/id/85985,request,403,545.1
2025-11-24T10:51:18.712138+00:00,85755,https://www.glamira.com.tw/catalog/product/view/id/85755,request,403,546.1
2025-11-24T10:51:18.712192+00:00,85864,https://www.glamira.com.tw/catalog/product/view/id/85864,request,403,545.0
2025-11-24T10:51:18.723466+00:00,85986,https://www.glamira.com.tw/catalog/product/view/id/85986,request,403,760.5
2025-11-24T10:51:18.723908+00:00,85661,https://www.glamira.com.tw/catalog/product/view/id/85661,request,403,557.2
2025-11-24T10:51:18.724032+00:00,87400,https://www.glamira.com.tw/catalog/product/view/id/87400,request,403,557.5
2025-11-24T10:51:18.733733+00:00,85258,https://www.glamira.com.tw/catalog/product/view/id/85258,request,403,318.6
2025-11-24T10:51:18.963400+00:00,85885,https://www.glamira.com.tw/catalog/product/view/id/85885,request,403,549.0
2025-11-24T10:51:18.963676+00:00,85876,https://www.glamira.com.tw/catalog/product/view/id/85876,request,403,548.3
2025-11-24T10:51:18.963750+00:00,86164,https://www.glamira.com.tw/catalog/product/view/id/86164,request,403,547.5
2025-11-24T10:51:18.963914+00:00,88177,https://www.glamira.com.tw/catalog/product/view/id/88177,request,403,578.7
2025-11-24T10:51:19.127734+00:00,85116,https://www.glamira.com.tw/catalog/product/view/id/85116,request,403,712.9
2025-11-24T10:51:19.127860+00:00,87254,https://www.glamira.com.tw/catalog/product/view/id/87254,request,403,557.0
2025-11-24T10:51:19.127964+00:00,85259,https://www.glamira.com.tw/catalog/product/view/id/85259,request,403,559.1
2025-11-24T10:51:19.128068+00:00,86165,https://www.glamira.com.tw/catalog/product/view/id/86165,request,403,549.2
2025-11-24T10:51:19.128127+00:00,85989,https://www.glamira.com.tw/catalog/product/view/id/85989,request,403,555.7
2025-11-24T10:51:19.128180+00:00,87464,https://www.glamira.com.tw/catalog/product/view/id/87464,request,403,552.7
2025-11-24T10:51:19.128230+00:00,87111,https://www.glamira.com.tw/catalog/product/view/id/87111,request,403,548.2
2025-11-24T10:51:19.128313+00:00,85877,https://www.glamira.com.tw/catalog/product/view/id/85877,request,403,559.9
2025-11-24T10:51:19.128361+00:00,87704,https://www.glamira.com.tw/catalog/product/view/id/87704,request,403,549.3
2025-11-24T10:51:19.144439+00:00,85669,https://www.glamira.com.tw/catalog/product/view/id/85669,request,403,567.7
2025-11-24T10:51:19.144679+00:00,86217,https://www.glamira.com.tw/catalog/product/view/id/86217,request,403,568.3
2025-11-24T10:51:19.144909+00:00,86756,https://www.glamira.com.tw/catalog/product/view/id/86756,request,403,574.8
2025-11-24T10:51:19.145032+00:00,85713,https://www.glamira.com.tw/catalog/product/view/id/85713,request,403,573.2
2025-11-24T10:51:19.145087+00:00,85861,https://www.glamira.com.tw/catalog/product/view/id/85861,request,403,565.8
2025-11-24T10:51:19.145139+00:00,85157,https://www.glamira.com.tw/catalog/product/view/id/85157,request,403,575.3
2025-11-24T10:51:19.145191+00:00,85195,https://www.glamira.com.tw/catalog/product/view/id/85195,request,403,573.0
2025-11-24T10:51:19.145245+00:00,87248,https://www.glamira.com.tw/catalog/product/view/id/87248,request,403,565.5
2025-11-24T10:51:19.326679+00:00,87918,https://www.glamira.com.tw/catalog/product/view/id/87918,request,403,563.4
2025-11-24T10:51:19.326836+00:00,87698,https://www.glamira.com.tw/catalog/product/view/id/87698,request,403,755.7
2025-11-24T10:51:19.335859+00:00,86774,https://www.glamira.com.tw/catalog/product/view/id/86774,request,403,561.4
2025-11-24T10:51:19.336012+00:00,86014,https://www.glamira.com.tw/catalog/product/view/id/86014,request,403,551.6
2025-11-24T10:51:19.336079+00:00,87255,https://www.glamira.com.tw/catalog/product/view/id/87255,request,403,573.4
2025-11-24T10:51:19.336493+00:00,85693,https://www.glamira.com.tw/catalog/product/view/id/85693,request,403,573.5
2025-11-24T10:51:19.336678+00:00,85972,https://www.glamira.com.tw/catalog/product/view/id/85972,request,403,573.5
2025-11-24T10:51:19.336822+00:00,88386,https://www.glamira.com.tw/catalog/product/view/id/88386,request,403,561.6
2025-11-24T10:51:19.336887+00:00,85863,https://www.glamira.com.tw/catalog/product/view/id/85863,request,403,561.9
2025-11-24T10:51:19.347610+00:00,80360,https://www.glamira.com.tw/catalog/product/view/id/80360,request,403,332.7
2025-11-24T10:51:19.580658+00:00,87266,https://www.glamira.com.tw/catalog/product/view/id/87266,request,403,564.8
2025-11-24T10:51:19.580772+00:00,87958,https://www.glamira.com.tw/catalog/product/view/id/87958,request,403,565.1
2025-11-24T10:51:19.580835+00:00,88247,https://www.glamira.com.tw/catalog/product/view/id/88247,request,403,565.4
2025-11-24T10:51:19.736519+00:00,87465,https://www.glamira.com.tw/catalog/product/view/id/87465,request,403,557.1
2025-11-24T10:51:19.736636+00:00,87295,https://www.glamira.com.tw/catalog/product/view/id/87295,request,403,557.7
2025-11-24T10:51:19.736737+00:00,85998,https://www.glamira.com.tw/catalog/product/view/id/85998,request,403,555.8
2025-11-24T10:51:19.736794+00:00,85858,https://www.glamira.com.tw/catalog/product/view/id/85858,request,403,557.5
2025-11-24T10:51:19.736876+00:00,85710,https://www.glamira.com.tw/catalog/product/view/id/85710,request,403,539.0
2025-11-24T10:51:19.736942+00:00,87288,https://www.glamira.com.tw/catalog/product/view/id/87288,request,403,556.8
2025-11-24T10:51:19.758383+00:00,85922,https://www.glamira.com.tw/catalog/product/view/id/85922,request,403,562.0
2025-11-24T10:51:19.758495+00:00,87226,https://www.glamira.com.tw/catalog/product/view/id/87226,request,403,562.0
2025-11-24T10:51:19.758589+00:00,85976,https://www.glamira.com.tw/catalog/product/view/id/85976,request,403,577.8
2025-11-24T10:51:19.758648+00:00,87952,https://www.glamira.com.tw/catalog/product/view/id/87952,request,403,560.6
2025-11-24T10:51:19.759217+00:00,87328,https://www.glamira.com.tw/catalog/product/view/id/87328,request,403,580.1
2025-11-24T10:51:19.759292+00:00,87108,https://www.glamira.com.tw/catalog/product/view/id/87108,request,403,561.7
2025-11-24T10:51:19.759351+00:00,85903,https://www.glamira.com.tw/catalog/product/view/id/85903,request,403,563.1
2025-11-24T10:51:19.759404+00:00,85878,https://www.glamira.com.tw/catalog/product/view/id/85878,request,403,563.5
2025-11-24T10:51:19.759456+00:00,85979,https://www.glamira.com.tw/catalog/product/view/id/85979,request,403,578.9
2025-11-24T10:51:19.759604+00:00,87273,https://www.glamira.com.tw/catalog/product/view/id/87273,request,403,561.9
2025-11-24T10:51:19.948184+00:00,87144,https://www.glamira.com.tw/catalog/product/view/id/87144,request,403,559.0
2025-11-24T10:51:19.948323+00:00,87466,https://www.glamira.com.tw/catalog/product/view/id/87466,request,403,559.3
2025-11-24T10:51:19.948396+00:00,87087,https://www.glamira.com.tw/catalog/product/view/id/87087,request,403,561.2
2025-11-24T10:51:19.948750+00:00,87128,https://www.glamira.com.tw/catalog/product/view/id/87128,request,403,562.1
2025-11-24T10:51:19.948829+00:00,88018,https://www.glamira.com.tw/catalog/product/view/id/88018,request,403,770.3
2025-11-24T10:51:19.948935+00:00,85981,https://www.glamira.com.tw/catalog/product/view/id/85981,request,403,561.4
2025-11-24T10:51:19.949038+00:00,88857,https://www.glamira.com.tw/catalog/product/view/id/88857,request,403,559.6
2025-11-24T10:51:19.949246+00:00,87389,https://www.glamira.com.tw/catalog/product/view/id/87389,request,403,550.9
2025-11-24T10:51:19.949313+00:00,87680,https://www.glamira.com.tw/catalog/product/view/id/87680,request,403,571.7
2025-11-24T10:51:19.951220+00:00,88105,https://www.glamira.com.tw/catalog/product/view/id/88105,request,403,562.8
2025-11-24T10:51:19.951353+00:00,85137,https://www.glamira.com.tw/catalog/product/view/id/85137,request,403,574.1
2025-11-24T10:51:20.192414+00:00,87269,https://www.glamira.com.tw/catalog/product/view/id/87269,request,403,560.0
2025-11-24T10:51:20.192530+00:00,88114,https://www.glamira.com.tw/catalog/product/view/id/88114,request,403,559.8
2025-11-24T10:51:20.350879+00:00,86216,https://www.glamira.com.tw/catalog/product/view/id/86216,request,403,718.9
2025-11-24T10:51:20.351009+00:00,87091,https://www.glamira.com.tw/catalog/product/view/id/87091,request,403,540.4
2025-11-24T10:51:20.375398+00:00,88846,https://www.glamira.com.tw/catalog/product/view/id/88846,request,403,562.1
2025-11-24T10:51:20.375524+00:00,86759,https://www.glamira.com.tw/catalog/product/view/id/86759,request,403,562.4
2025-11-24T10:51:20.375603+00:00,85909,https://www.glamira.com.tw/catalog/product/view/id/85909,request,403,586.3
2025-11-24T10:51:20.375672+00:00,87156,https://www.glamira.com.tw/catalog/product/view/id/87156,request,403,565.2
2025-11-24T10:51:20.375735+00:00,88947,https://www.glamira.com.tw/catalog/product/view/id/88947,request,403,566.1
2025-11-24T10:51:20.375808+00:00,87249,https://www.glamira.com.tw/catalog/product/view/id/87249,request,403,587.4
2025-11-24T10:51:20.376530+00:00,85651,https://www.glamira.com.tw/catalog/product/view/id/85651,request,403,563.8
2025-11-24T10:51:20.376654+00:00,88250,https://www.glamira.com.tw/catalog/product/view/id/88250,request,403,587.5
2025-11-24T10:51:20.376710+00:00,88880,https://www.glamira.com.tw/catalog/product/view/id/88880,request,403,587.8
2025-11-24T10:51:20.376761+00:00,86030,https://www.glamira.com.tw/catalog/product/view/id/86030,request,403,588.8
2025-11-24T10:51:20.376917+00:00,87134,https://www.glamira.com.tw/catalog/product/view/id/87134,request,403,566.2
2025-11-24T10:51:20.377018+00:00,88539,https://www.glamira.com.tw/catalog/product/view/id/88539,request,403,566.8
2025-11-24T10:51:20.377162+00:00,86755,https://www.glamira.com.tw/catalog/product/view/id/86755,request,403,567.1
2025-11-24T10:51:20.377308+00:00,89115,https://www.glamira.com.tw/catalog/product/view/id/89115,request,403,563.8
2025-11-24T10:51:20.555104+00:00,88882,https://www.glamira.com.tw/catalog/product/view/id/88882,request,403,555.8
2025-11-24T10:51:20.555232+00:00,87442,https://www.glamira.com.tw/catalog/product/view/id/87442,request,403,554.1
2025-11-24T10:51:20.561793+00:00,88734,https://www.glamira.com.tw/catalog/product/view/id/88734,request,403,562.3
2025-11-24T10:51:20.561964+00:00,88581,https://www.glamira.com.tw/catalog/product/view/id/88581,request,403,559.6
2025-11-24T10:51:20.562034+00:00,88992,https://www.glamira.com.tw/catalog/product/view/id/88992,request,403,559.8
2025-11-24T10:51:20.562092+00:00,87105,https://www.glamira.com.tw/catalog/product/view/id/87105,request,403,560.7
2025-11-24T10:51:20.562172+00:00,87290,https://www.glamira.com.tw/catalog/product/view/id/87290,request,403,561.6
2025-11-24T10:51:20.562434+00:00,87637,https://www.glamira.com.tw/catalog/product/view/id/87637,request,403,562.0
2025-11-24T10:51:20.562503+00:00,88121,https://www.glamira.com.tw/catalog/product/view/id/88121,request,403,563.6
2025-11-24T10:51:20.562622+00:00,88019,https://www.glamira.com.tw/catalog/product/view/id/88019,request,403,561.1
2025-11-24T10:51:20.562817+00:00,88310,https://www.glamira.com.tw/catalog/product/view/id/88310,request,403,561.6
2025-11-24T10:51:20.563033+00:00,87319,https://www.glamira.com.tw/catalog/product/view/id/87319,request,403,774.4
2025-11-24T10:51:20.803185+00:00,89049,https://www.glamira.com.tw/catalog/product/view/id/89049,request,403,375.8
2025-11-24T10:51:20.803368+00:00,88664,https://www.glamira.com.tw/catalog/product/view/id/88664,request,403,401.2
2025-11-24T10:51:20.803435+00:00,88278,https://www.glamira.com.tw/catalog/product/view/id/88278,request,403,401.7
2025-11-24T10:51:20.803596+00:00,88598,https://www.glamira.com.tw/catalog/product/view/id/88598,request,403,559.8
2025-11-24T10:51:20.803698+00:00,87289,https://www.glamira.com.tw/catalog/product/view/id/87289,request,403,559.4
2025-11-24T10:51:20.964262+00:00,86012,https://www.glamira.com.tw/catalog/product/view/id/86012,request,403,531.9
2025-11-24T10:51:20.981188+00:00,88888,https://www.glamira.com.tw/catalog/product/view/id/88888,request,403,554.1
2025-11-24T10:51:20.981317+00:00,88429,https://www.glamira.com.tw/catalog/product/view/id/88429,request,403,551.6
2025-11-24T10:51:20.981382+00:00,88501,https://www.glamira.com.tw/catalog/product/view/id/88501,request,403,550.7
2025-11-24T10:51:20.982099+00:00,86163,https://www.glamira.com.tw/catalog/product/view/id/86163,request,403,549.1
2025-11-24T10:51:20.982173+00:00,88404,https://www.glamira.com.tw/catalog/product/view/id/88404,request,403,555.9
2025-11-24T10:51:20.982232+00:00,88588,https://www.glamira.com.tw/catalog/product/view/id/88588,request,403,552.0
2025-11-24T10:51:20.982285+00:00,88379,https://www.glamira.com.tw/catalog/product/view/id/88379,request,403,553.4
2025-11-24T10:51:20.982339+00:00,88396,https://www.glamira.com.tw/catalog/product/view/id/88396,request,403,549.7
2025-11-24T10:51:20.982389+00:00,87329,https://www.glamira.com.tw/catalog/product/view/id/87329,request,403,554.7
2025-11-24T10:51:20.982440+00:00,87318,https://www.glamira.com.tw/catalog/product/view/id/87318,request,403,555.6
2025-11-24T10:51:20.993183+00:00,88509,https://www.glamira.com.tw/catalog/product/view/id/88509,request,403,562.7
2025-11-24T10:51:21.182103+00:00,87606,https://www.glamira.com.tw/catalog/product/view/id/87606,request,403,567.0
2025-11-24T10:51:21.182210+00:00,88953,https://www.glamira.com.tw/catalog/product/view/id/88953,request,403,568.7
2025-11-24T10:51:21.182301+00:00,88729,https://www.glamira.com.tw/catalog/product/view/id/88729,request,403,576.5
2025-11-24T10:51:21.182498+00:00,88390,https://www.glamira.com.tw/catalog/product/view/id/88390,request,403,752.5
2025-11-24T10:51:21.182570+00:00,87394,https://www.glamira.com.tw/catalog/product/view/id/87394,request,403,577.1
2025-11-24T10:51:21.182724+00:00,88403,https://www.glamira.com.tw/catalog/product/view/id/88403,request,403,569.3
2025-11-24T10:51:21.182842+00:00,89003,https://www.glamira.com.tw/catalog/product/view/id/89003,request,403,568.1
2025-11-24T10:51:21.182952+00:00,89138,https://www.glamira.com.tw/catalog/product/view/id/89138,request,403,569.8
2025-11-24T10:51:21.183019+00:00,88948,https://www.glamira.com.tw/catalog/product/view/id/88948,request,403,570.2
2025-11-24T10:51:21.183069+00:00,88865,https://www.glamira.com.tw/catalog/product/view/id/88865,request,403,567.5
2025-11-24T10:51:21.183238+00:00,88011,https://www.glamira.com.tw/catalog/product/view/id/88011,request,403,568.7
2025-11-24T10:51:21.183299+00:00,85921,https://www.glamira.com.tw/catalog/product/view/id/85921,request,403,569.6
2025-11-24T10:51:21.183440+00:00,88932,https://www.glamira.com.tw/catalog/product/view/id/88932,request,403,568.0
2025-11-24T10:51:21.409061+00:00,86775,https://www.glamira.com.tw/catalog/product/view/id/86775,request,403,553.6
2025-11-24T10:51:21.409171+00:00,87940,https://www.glamira.com.tw/catalog/product/view/id/87940,request,403,554.4
2025-11-24T10:51:21.409237+00:00,88300,https://www.glamira.com.tw/catalog/product/view/id/88300,request,403,554.9
2025-11-24T10:51:21.421082+00:00,88510,https://www.glamira.com.tw/catalog/product/view/id/88510,request,403,566.0
